Class,FPR,TPR,Thresholds,AUC
micro,0.011116311724783525,0.7545050315937281,0.8134809075976734,0.9677051475504954
micro,0.011233325532412824,0.7545050315937281,0.8130308628098151,0.9677051475504954
micro,0.011233325532412824,0.7552071144395038,0.8122815252240784,0.9677051475504954
micro,0.011350339340042126,0.7552071144395038,0.8116502273979425,0.9677051475504954
micro,0.011350339340042126,0.7559091972852796,0.811051916562937,0.9677051475504954
micro,0.011467353147671425,0.7559091972852796,0.810703410939174,0.9677051475504954
micro,0.011467353147671425,0.7563772525157969,0.809688205054623,0.9677051475504954
micro,0.011584366955300726,0.7563772525157969,0.8093590513265803,0.9677051475504954
micro,0.011584366955300726,0.7570793353615727,0.8087830073063614,0.9677051475504954
micro,0.011701380762930026,0.7570793353615727,0.8077252924143412,0.9677051475504954
micro,0.011701380762930026,0.7573133629768313,0.8075400545725013,0.9677051475504954
micro,0.011701380762930026,0.7577814182073485,0.8061366888171847,0.9677051475504954
micro,0.011701380762930026,0.7584835010531242,0.8057088907646506,0.9677051475504954
micro,0.011818394570559327,0.7584835010531242,0.8055316515409382,0.9677051475504954
micro,0.011818394570559327,0.7594196115141587,0.803850726132089,0.9677051475504954
micro,0.011818394570559327,0.7598876667446759,0.8032975837408636,0.9677051475504954
micro,0.011935408378188626,0.7598876667446759,0.8031796563013588,0.9677051475504954
micro,0.011935408378188626,0.7605897495904517,0.8025800893859971,0.9677051475504954
micro,0.012052422185817927,0.7605897495904517,0.8024845734175905,0.9677051475504954
micro,0.012052422185817927,0.7608237772057103,0.8020005439470795,0.9677051475504954
micro,0.012169435993447227,0.7608237772057103,0.8016721859306087,0.9677051475504954
micro,0.012169435993447227,0.7610578048209689,0.8013693876280307,0.9677051475504954
micro,0.012169435993447227,0.761525860051486,0.8010453938216452,0.9677051475504954
micro,0.012169435993447227,0.7619939152820033,0.8000329500838362,0.9677051475504954
micro,0.012403463608705827,0.7619939152820033,0.7997034457314365,0.9677051475504954
micro,0.012403463608705827,0.7629300257430377,0.7978937350123496,0.9677051475504954
micro,0.012520477416335128,0.7629300257430377,0.7974396026326994,0.9677051475504954
micro,0.012520477416335128,0.7638661362040721,0.7969439452883226,0.9677051475504954
micro,0.012637491223964428,0.7638661362040721,0.7968421319142844,0.9677051475504954
micro,0.012637491223964428,0.7645682190498478,0.7960825626874766,0.9677051475504954
micro,0.012754505031593729,0.7645682190498478,0.7958172105757378,0.9677051475504954
micro,0.012754505031593729,0.7648022466651064,0.7953715219775993,0.9677051475504954
micro,0.012754505031593729,0.7652703018956237,0.7951034973384906,0.9677051475504954
micro,0.012754505031593729,0.7666744675871753,0.7925203423689047,0.9677051475504954
micro,0.01298853264685233,0.7666744675871753,0.791935264396642,0.9677051475504954
micro,0.01298853264685233,0.7692487713550199,0.7880087383975249,0.9677051475504954
micro,0.013105546454481629,0.7692487713550199,0.7870279451236917,0.9677051475504954
micro,0.013105546454481629,0.7699508542007957,0.7860053086792166,0.9677051475504954
micro,0.013339574069740229,0.7699508542007957,0.7842280602015606,0.9677051475504954
micro,0.013339574069740229,0.7711209922770887,0.782967132131781,0.9677051475504954
micro,0.01345658787736953,0.7711209922770887,0.7825280279692114,0.9677051475504954
micro,0.01345658787736953,0.7718230751228645,0.7813986525010274,0.9677051475504954
micro,0.01357360168499883,0.7718230751228645,0.7812404717159479,0.9677051475504954
micro,0.01357360168499883,0.7722911303533817,0.7802292782418183,0.9677051475504954
micro,0.01369061549262813,0.7722911303533817,0.7799476410065673,0.9677051475504954
micro,0.01369061549262813,0.7725251579686403,0.7796425941402744,0.9677051475504954
micro,0.013924643107886731,0.7725251579686403,0.779475668278437,0.9677051475504954
micro,0.013924643107886731,0.7729932131991575,0.7793898202658801,0.9677051475504954
micro,0.014158670723145332,0.7729932131991575,0.7787450580857104,0.9677051475504954
micro,0.014158670723145332,0.7748654341212263,0.7762558347384011,0.9677051475504954
micro,0.014275684530774631,0.7748654341212263,0.7762149014079772,0.9677051475504954
micro,0.014275684530774631,0.777439737889071,0.7706623916690725,0.9677051475504954
micro,0.014392698338403932,0.777439737889071,0.7705820405184483,0.9677051475504954
micro,0.014392698338403932,0.7786098759653639,0.7695799929798295,0.9677051475504954
micro,0.014509712146033232,0.7786098759653639,0.769431878773951,0.9677051475504954
micro,0.014509712146033232,0.7807161245026913,0.7649338730656813,0.9677051475504954
micro,0.014626725953662533,0.7807161245026913,0.7646755734523855,0.9677051475504954
micro,0.014626725953662533,0.7816522349637257,0.763797916758276,0.9677051475504954
micro,0.014743739761291832,0.7816522349637257,0.7635923440645753,0.9677051475504954
micro,0.014743739761291832,0.7830564006552774,0.7609430047982366,0.9677051475504954
micro,0.014743739761291832,0.7835244558857946,0.7606972096334641,0.9677051475504954
micro,0.014743739761291832,0.7839925111163117,0.7586974323410571,0.9677051475504954
micro,0.014977767376550433,0.7839925111163117,0.7580366787446403,0.9677051475504954
micro,0.014977767376550433,0.7856307044231219,0.7562694989671471,0.9677051475504954
micro,0.014977767376550433,0.7860987596536392,0.7559492804797348,0.9677051475504954
micro,0.015094781184179734,0.7860987596536392,0.7555524001142658,0.9677051475504954
micro,0.015094781184179734,0.7863327872688978,0.7552957559249494,0.9677051475504954
micro,0.015211794991809033,0.7863327872688978,0.754567012610441,0.9677051475504954
micro,0.015211794991809033,0.786800842499415,0.7542809241241578,0.9677051475504954
micro,0.015211794991809033,0.7882050081909665,0.7516526764383651,0.9677051475504954
micro,0.015328808799438334,0.7882050081909665,0.7516250406782428,0.9677051475504954
micro,0.015328808799438334,0.7907793119588111,0.7485648711080027,0.9677051475504954
micro,0.015445822607067634,0.7907793119588111,0.7484865440096823,0.9677051475504954
micro,0.015445822607067634,0.7910133395740697,0.7484399102401892,0.9677051475504954
micro,0.015562836414696935,0.7910133395740697,0.7481837678291898,0.9677051475504954
micro,0.015562836414696935,0.7938216709571729,0.7441426285622195,0.9677051475504954
micro,0.015679850222326236,0.7938216709571729,0.7435550856163362,0.9677051475504954
micro,0.015913877837584835,0.7938216709571729,0.7435418372386264,0.9677051475504954
micro,0.015913877837584835,0.7947577814182073,0.7419736250930368,0.9677051475504954
micro,0.016030891645214134,0.7947577814182073,0.7409505454414437,0.9677051475504954
micro,0.016030891645214134,0.794991809033466,0.7406797202699779,0.9677051475504954
micro,0.016264919260472736,0.794991809033466,0.7402076173375127,0.9677051475504954
micro,0.016264919260472736,0.7954598642639832,0.7398037921854634,0.9677051475504954
micro,0.016381933068102036,0.7954598642639832,0.73974502318666,0.9677051475504954
micro,0.016381933068102036,0.7959279194945004,0.7394464655684985,0.9677051475504954
micro,0.016498946875731335,0.7959279194945004,0.739210597442154,0.9677051475504954
micro,0.016498946875731335,0.796161947109759,0.7390202372799132,0.9677051475504954
micro,0.016498946875731335,0.7966300023402761,0.7385089789009983,0.9677051475504954
micro,0.016615960683360638,0.7966300023402761,0.7382228091178593,0.9677051475504954
micro,0.016615960683360638,0.7970980575707933,0.7376188506162317,0.9677051475504954
micro,0.016849988298619237,0.7970980575707933,0.7359837701636623,0.9677051475504954
micro,0.016849988298619237,0.7982681956470864,0.7351726287991485,0.9677051475504954
micro,0.016967002106248536,0.7982681956470864,0.7350993407281837,0.9677051475504954
micro,0.016967002106248536,0.7989702784928622,0.7346344403862046,0.9677051475504954
micro,0.01708401591387784,0.7989702784928622,0.733764045847247,0.9677051475504954
micro,0.01708401591387784,0.7992043061081208,0.733097351081106,0.9677051475504954
micro,0.01708401591387784,0.8001404165691551,0.7328403959065791,0.9677051475504954
micro,0.01708401591387784,0.8006084717996723,0.7321212818122481,0.9677051475504954
micro,0.01708401591387784,0.8013105546454482,0.7316449116044801,0.9677051475504954
micro,0.01708401591387784,0.8015445822607068,0.731281782372627,0.9677051475504954
micro,0.01720102972150714,0.8015445822607068,0.7311617986352457,0.9677051475504954
micro,0.01720102972150714,0.8017786098759654,0.7310723078872852,0.9677051475504954
micro,0.017435057336765737,0.8017786098759654,0.729781011510182,0.9677051475504954
micro,0.017435057336765737,0.8022466651064826,0.7293052635865694,0.9677051475504954
micro,0.01755207114439504,0.8022466651064826,0.7284504835487517,0.9677051475504954
micro,0.01755207114439504,0.8027147203369998,0.7268250016496542,0.9677051475504954
micro,0.01778609875965364,0.8027147203369998,0.7255952861662379,0.9677051475504954
micro,0.01778609875965364,0.8031827755675169,0.7238790858219035,0.9677051475504954
micro,0.017903112567282938,0.8031827755675169,0.7233306208020428,0.9677051475504954
micro,0.017903112567282938,0.8048209688743272,0.7203352778045926,0.9677051475504954
micro,0.01802012637491224,0.8048209688743272,0.7203081587757819,0.9677051475504954
micro,0.01802012637491224,0.805523051720103,0.7201758955794896,0.9677051475504954
micro,0.01802012637491224,0.8057570793353616,0.720074460398167,0.9677051475504954
micro,0.01837116779780014,0.8057570793353616,0.7198625188574754,0.9677051475504954
micro,0.01837116779780014,0.8059911069506202,0.7190808855198345,0.9677051475504954
micro,0.01860519541305874,0.8059911069506202,0.7189216673809118,0.9677051475504954
micro,0.01860519541305874,0.8062251345658787,0.7189210857164351,0.9677051475504954
micro,0.01883922302831734,0.8062251345658787,0.7173491731390821,0.9677051475504954
micro,0.01883922302831734,0.8069272174116546,0.7167477194995732,0.9677051475504954
micro,0.018956236835946643,0.8069272174116546,0.716669572687545,0.9677051475504954
micro,0.018956236835946643,0.8073952726421718,0.7160543823913248,0.9677051475504954
micro,0.019190264451205242,0.8073952726421718,0.7152902242023758,0.9677051475504954
micro,0.019190264451205242,0.8076293002574304,0.715191156616085,0.9677051475504954
micro,0.01930727825883454,0.8076293002574304,0.7145190703003724,0.9677051475504954
micro,0.01930727825883454,0.807863327872689,0.7132264741773608,0.9677051475504954
micro,0.019424292066463844,0.807863327872689,0.7132102080937147,0.9677051475504954
micro,0.019424292066463844,0.8087994383337234,0.7124611170271017,0.9677051475504954
micro,0.019541305874093143,0.8087994383337234,0.7115023217016894,0.9677051475504954
micro,0.019541305874093143,0.8095015211794991,0.7104530404007245,0.9677051475504954
micro,0.019658319681722443,0.8095015211794991,0.7104099466439179,0.9677051475504954
micro,0.019658319681722443,0.8099695764100164,0.7086492046054371,0.9677051475504954
micro,0.019658319681722443,0.8104376316405336,0.7079296295348833,0.9677051475504954
micro,0.019658319681722443,0.8106716592557922,0.7079053153137216,0.9677051475504954
micro,0.019892347296981045,0.8106716592557922,0.7073798894530229,0.9677051475504954
micro,0.019892347296981045,0.811373742101568,0.7070589960454736,0.9677051475504954
micro,0.020009361104610345,0.811373742101568,0.7066242083046732,0.9677051475504954
micro,0.020009361104610345,0.8123098525626024,0.7053907878793344,0.9677051475504954
micro,0.020126374912239644,0.8123098525626024,0.7052489255307547,0.9677051475504954
micro,0.020126374912239644,0.8141820734846712,0.7024025587389375,0.9677051475504954
micro,0.020243388719868943,0.8141820734846712,0.7022273645435508,0.9677051475504954
micro,0.020243388719868943,0.8153522115609642,0.6987029285961979,0.9677051475504954
micro,0.020360402527498246,0.8153522115609642,0.6977618114229116,0.9677051475504954
micro,0.020360402527498246,0.8158202667914813,0.6966225387090448,0.9677051475504954
micro,0.020477416335127546,0.8158202667914813,0.6963520011106393,0.9677051475504954
micro,0.020477416335127546,0.8169904048677744,0.6944319513235593,0.9677051475504954
micro,0.020594430142756845,0.8169904048677744,0.6941363407090536,0.9677051475504954
micro,0.020594430142756845,0.8174584600982916,0.6927078114728658,0.9677051475504954
micro,0.020828457758015447,0.8174584600982916,0.6925484033179073,0.9677051475504954
micro,0.020828457758015447,0.8176924877135502,0.6922060787906729,0.9677051475504954
micro,0.020945471565644747,0.8176924877135502,0.6920977913115951,0.9677051475504954
micro,0.020945471565644747,0.8179265153288088,0.6914385095933223,0.9677051475504954
micro,0.021296512988532648,0.8179265153288088,0.6902150748660478,0.9677051475504954
micro,0.021296512988532648,0.818394570559326,0.6897381459077511,0.9677051475504954
micro,0.021530540603791247,0.818394570559326,0.6889831818477481,0.9677051475504954
micro,0.021530540603791247,0.8202667914813948,0.6840887125852135,0.9677051475504954
micro,0.021530540603791247,0.8209688743271706,0.6833350760777777,0.9677051475504954
micro,0.021530540603791247,0.8212029019424292,0.6826236062783827,0.9677051475504954
micro,0.02176456821904985,0.8212029019424292,0.6822481703711444,0.9677051475504954
micro,0.02176456821904985,0.8216709571729464,0.6816954454035802,0.9677051475504954
micro,0.02188158202667915,0.8216709571729464,0.6813461772485621,0.9677051475504954
micro,0.02188158202667915,0.823075122864498,0.6784276699200057,0.9677051475504954
micro,0.02246665106482565,0.823075122864498,0.677622679521468,0.9677051475504954
micro,0.02270067868008425,0.823075122864498,0.6769831858387432,0.9677051475504954
micro,0.02270067868008425,0.8233091504797566,0.6764947924841554,0.9677051475504954
micro,0.02281769248771355,0.8233091504797566,0.6758016417769763,0.9677051475504954
micro,0.02281769248771355,0.8237772057102738,0.6744849068102831,0.9677051475504954
micro,0.02293470629534285,0.8237772057102738,0.6736671489631388,0.9677051475504954
micro,0.02293470629534285,0.8251813714018255,0.6696217499294451,0.9677051475504954
micro,0.02305172010297215,0.8251813714018255,0.669299848096581,0.9677051475504954
micro,0.02305172010297215,0.825415399017084,0.6689416359716814,0.9677051475504954
micro,0.02328574771823075,0.825415399017084,0.6687739400076401,0.9677051475504954
micro,0.02328574771823075,0.8258834542476012,0.6678227065295301,0.9677051475504954
micro,0.02351977533348935,0.8258834542476012,0.6668007360398752,0.9677051475504954
micro,0.02351977533348935,0.8268195647086356,0.6653599502602837,0.9677051475504954
micro,0.024455885794523752,0.8268195647086356,0.6608661462041443,0.9677051475504954
micro,0.024455885794523752,0.8286917856307044,0.6580019397931365,0.9677051475504954
micro,0.024572899602153055,0.8286917856307044,0.657643012255267,0.9677051475504954
micro,0.024572899602153055,0.8291598408612216,0.6572869696819503,0.9677051475504954
micro,0.024689913409782355,0.8291598408612216,0.6567549215983287,0.9677051475504954
micro,0.024689913409782355,0.8315001170138077,0.6543774942689745,0.9677051475504954
micro,0.025626023870816757,0.8315001170138077,0.6514673986261736,0.9677051475504954
micro,0.026094079101333958,0.8315001170138077,0.6513272117615386,0.9677051475504954
micro,0.026094079101333958,0.8322021998595834,0.6498476860209674,0.9677051475504954
micro,0.026328106716592557,0.8322021998595834,0.6491478933101955,0.9677051475504954
micro,0.026328106716592557,0.8326702550901006,0.648352344303518,0.9677051475504954
micro,0.026796161947109758,0.8326702550901006,0.6476648324205508,0.9677051475504954
micro,0.026796161947109758,0.8333723379358764,0.6466678290676565,0.9677051475504954
micro,0.02703018956236836,0.8333723379358764,0.6461049987656531,0.9677051475504954
micro,0.02703018956236836,0.8340744207816523,0.6452797397212456,0.9677051475504954
micro,0.02726421717762696,0.8340744207816523,0.6435959270957238,0.9677051475504954
micro,0.02726421717762696,0.8347765036274281,0.6425414167223332,0.9677051475504954
micro,0.02738123098525626,0.8347765036274281,0.6419873858230966,0.9677051475504954
micro,0.02738123098525626,0.8352445588579452,0.6413606095342873,0.9677051475504954
micro,0.02749824479288556,0.8352445588579452,0.640953888314133,0.9677051475504954
micro,0.02749824479288556,0.8357126140884624,0.6393864820691687,0.9677051475504954
micro,0.027849286215773462,0.8357126140884624,0.6381380893534817,0.9677051475504954
micro,0.027849286215773462,0.8361806693189796,0.6369267270229032,0.9677051475504954
micro,0.027966300023402762,0.8361806693189796,0.6354965920084695,0.9677051475504954
micro,0.027966300023402762,0.8364146969342382,0.6353801143441863,0.9677051475504954
micro,0.02820032763866136,0.8364146969342382,0.6329887045621473,0.9677051475504954
micro,0.02820032763866136,0.8366487245494968,0.632834638751672,0.9677051475504954
micro,0.028317341446290663,0.8366487245494968,0.6325953596054257,0.9677051475504954
micro,0.028317341446290663,0.8368827521647555,0.6312282287851038,0.9677051475504954
micro,0.028551369061549262,0.8368827521647555,0.6306714972684277,0.9677051475504954
micro,0.028551369061549262,0.8371167797800141,0.6306211703984241,0.9677051475504954
micro,0.02866838286917856,0.8371167797800141,0.6297246766125476,0.9677051475504954
micro,0.02866838286917856,0.8373508073952727,0.6290004921377115,0.9677051475504954
micro,0.028785396676807865,0.8373508073952727,0.6282332607319,0.9677051475504954
micro,0.028785396676807865,0.8385209454715656,0.6263336512993246,0.9677051475504954
micro,0.028902410484437164,0.8385209454715656,0.6260679420485715,0.9677051475504954
micro,0.028902410484437164,0.8399251111631173,0.6238476473390248,0.9677051475504954
micro,0.029019424292066463,0.8399251111631173,0.6231514751340426,0.9677051475504954
micro,0.029019424292066463,0.8401591387783759,0.6224496215679803,0.9677051475504954
micro,0.029136438099695763,0.8401591387783759,0.6209346553966635,0.9677051475504954
micro,0.029136438099695763,0.8406271940088931,0.6204542130299702,0.9677051475504954
micro,0.029370465714954365,0.8406271940088931,0.6199055057708047,0.9677051475504954
micro,0.029370465714954365,0.8408612216241517,0.6182601738288039,0.9677051475504954
micro,0.029604493330212964,0.8408612216241517,0.6175182745574315,0.9677051475504954
micro,0.029604493330212964,0.8415633044699274,0.6148553213135324,0.9677051475504954
micro,0.029604493330212964,0.8420313597004446,0.614583724557176,0.9677051475504954
micro,0.029721507137842267,0.8420313597004446,0.6142731600323404,0.9677051475504954
micro,0.029721507137842267,0.8427334425462204,0.6138658662256938,0.9677051475504954
micro,0.029955534753100865,0.8427334425462204,0.613446686520635,0.9677051475504954
micro,0.030423589983618066,0.8427334425462204,0.6123295701102652,0.9677051475504954
micro,0.030423589983618066,0.8432014977767377,0.6103340004973383,0.9677051475504954
micro,0.030540603791247366,0.8432014977767377,0.6103193710114272,0.9677051475504954
micro,0.030540603791247366,0.8446056634682892,0.6072330777331926,0.9677051475504954
micro,0.03065761759887667,0.8446056634682892,0.6072283757623183,0.9677051475504954
micro,0.03065761759887667,0.8448396910835478,0.6071614490545614,0.9677051475504954
micro,0.030774631406505968,0.8448396910835478,0.6063239549283063,0.9677051475504954
micro,0.030774631406505968,0.8450737186988064,0.6050314077360094,0.9677051475504954
micro,0.030891645214135267,0.8450737186988064,0.6048480016366646,0.9677051475504954
micro,0.030891645214135267,0.8455417739293236,0.6044775556594603,0.9677051475504954
micro,0.031008659021764567,0.8455417739293236,0.6039453127565314,0.9677051475504954
micro,0.031008659021764567,0.8464778843903581,0.6028602653016872,0.9677051475504954
micro,0.03135970044465247,0.8464778843903581,0.6013151650149661,0.9677051475504954
micro,0.03135970044465247,0.8467119120056167,0.6011659308901323,0.9677051475504954
micro,0.03147671425228177,0.8467119120056167,0.5999085499361949,0.9677051475504954
micro,0.03171074186754037,0.8467119120056167,0.5998752694039902,0.9677051475504954
micro,0.03171074186754037,0.8471799672361339,0.5993755735601617,0.9677051475504954
micro,0.03171074186754037,0.8474139948513925,0.598476381067398,0.9677051475504954
micro,0.03182775567516967,0.8474139948513925,0.5983653308845545,0.9677051475504954
micro,0.03182775567516967,0.8481160776971682,0.5966139127292898,0.9677051475504954
micro,0.03206178329042827,0.8481160776971682,0.5954325787054568,0.9677051475504954
micro,0.03206178329042827,0.8485841329276854,0.5951727118868334,0.9677051475504954
micro,0.032295810905686874,0.8485841329276854,0.5947260705470663,0.9677051475504954
micro,0.032295810905686874,0.8490521881582027,0.5938613349172391,0.9677051475504954
micro,0.03276386613620407,0.8490521881582027,0.5929099302673979,0.9677051475504954
micro,0.03276386613620407,0.8495202433887199,0.592039533139189,0.9677051475504954
micro,0.03299789375146267,0.8495202433887199,0.5917311077402866,0.9677051475504954
micro,0.03299789375146267,0.8499882986192371,0.5915635405854607,0.9677051475504954
micro,0.03311490755909197,0.8499882986192371,0.5912183089116855,0.9677051475504954
micro,0.03311490755909197,0.8504563538497543,0.5904035878990814,0.9677051475504954
micro,0.033231921366721276,0.8504563538497543,0.590132734573208,0.9677051475504954
micro,0.033231921366721276,0.8520945471565645,0.5839222341400028,0.9677051475504954
micro,0.03334893517435057,0.8520945471565645,0.5838740978132658,0.9677051475504954
micro,0.03334893517435057,0.8525626023870817,0.5836089421282318,0.9677051475504954
micro,0.033465948981979875,0.8525626023870817,0.5831399703026773,0.9677051475504954
micro,0.033465948981979875,0.8532646852328575,0.5816830469539154,0.9677051475504954
micro,0.03358296278960917,0.8532646852328575,0.5806564571834378,0.9677051475504954
micro,0.03358296278960917,0.8534987128481161,0.5806551330726885,0.9677051475504954
micro,0.033816990404867776,0.8534987128481161,0.5791688211424212,0.9677051475504954
micro,0.033816990404867776,0.8537327404633747,0.5789803524195218,0.9677051475504954
micro,0.03416803182775568,0.8537327404633747,0.5778964720741615,0.9677051475504954
micro,0.03416803182775568,0.8539667680786333,0.5774860301922285,0.9677051475504954
micro,0.034285045635384974,0.8539667680786333,0.5770653163393004,0.9677051475504954
micro,0.034285045635384974,0.8542007956938918,0.5769976153608543,0.9677051475504954
micro,0.03451907325064357,0.8542007956938918,0.5760511733347674,0.9677051475504954
micro,0.03451907325064357,0.854668850924409,0.5753264821717811,0.9677051475504954
micro,0.034636087058272876,0.854668850924409,0.5751430967731799,0.9677051475504954
micro,0.034636087058272876,0.8549028785396677,0.5745468796776831,0.9677051475504954
micro,0.03475310086590218,0.8549028785396677,0.5725517196750688,0.9677051475504954
micro,0.03475310086590218,0.8551369061549263,0.5719413211997424,0.9677051475504954
micro,0.03510414228879008,0.8551369061549263,0.5713272830643947,0.9677051475504954
micro,0.03510414228879008,0.8553709337701849,0.5695454660942434,0.9677051475504954
micro,0.035221156096419376,0.8553709337701849,0.5693268780643664,0.9677051475504954
micro,0.035221156096419376,0.8556049613854435,0.56920753162288,0.9677051475504954
micro,0.03533816990404868,0.8556049613854435,0.5673739164129331,0.9677051475504954
micro,0.03533816990404868,0.8560730166159607,0.566197305612766,0.9677051475504954
micro,0.03557219751930728,0.8560730166159607,0.565492109773753,0.9677051475504954
micro,0.03557219751930728,0.8572431546922537,0.5641192353475752,0.9677051475504954
micro,0.03568921132693658,0.8572431546922537,0.5637620975551685,0.9677051475504954
micro,0.03568921132693658,0.8574771823075122,0.5636356231898225,0.9677051475504954
micro,0.035806225134565876,0.8574771823075122,0.5634840094378905,0.9677051475504954
micro,0.035806225134565876,0.8584132927685467,0.562220281159565,0.9677051475504954
micro,0.03627428036508308,0.8584132927685467,0.5608465500956258,0.9677051475504954
micro,0.03627428036508308,0.8591153756143225,0.5600429916062835,0.9677051475504954
micro,0.03674233559560028,0.8591153756143225,0.5593083078440979,0.9677051475504954
micro,0.03674233559560028,0.8595834308448397,0.5583801444417613,0.9677051475504954
micro,0.036976363210858884,0.8595834308448397,0.5579848262257486,0.9677051475504954
micro,0.036976363210858884,0.8600514860753569,0.5575800982784855,0.9677051475504954
micro,0.03709337701848818,0.8600514860753569,0.5568522583003619,0.9677051475504954
micro,0.03709337701848818,0.860519541305874,0.555093002276145,0.9677051475504954
micro,0.03721039082611748,0.860519541305874,0.5545706440820023,0.9677051475504954
micro,0.03721039082611748,0.8612216241516499,0.5530343165798682,0.9677051475504954
micro,0.03732740463374678,0.8612216241516499,0.552876641326905,0.9677051475504954
micro,0.03732740463374678,0.8614556517669085,0.5524073010594719,0.9677051475504954
micro,0.03744441844137608,0.8614556517669085,0.551562177572511,0.9677051475504954
micro,0.03744441844137608,0.8633278726889773,0.5486324161468605,0.9677051475504954
micro,0.037912473671893286,0.8633278726889773,0.547853637180712,0.9677051475504954
micro,0.037912473671893286,0.8635619003042359,0.547638660118664,0.9677051475504954
micro,0.03826351509478118,0.8635619003042359,0.5466163535022254,0.9677051475504954
micro,0.03826351509478118,0.8642639831500117,0.5454899343314219,0.9677051475504954
micro,0.038380528902410484,0.8642639831500117,0.5452717594474842,0.9677051475504954
micro,0.038380528902410484,0.8647320383805289,0.5448396826278937,0.9677051475504954
micro,0.03849754271003979,0.8647320383805289,0.5446652811633635,0.9677051475504954
micro,0.03849754271003979,0.8652000936110461,0.5443020653053915,0.9677051475504954
micro,0.038965597940556984,0.8652000936110461,0.5425953522764742,0.9677051475504954
micro,0.03919962555581558,0.8652000936110461,0.5417853058938329,0.9677051475504954
micro,0.03919962555581558,0.8656681488415633,0.539689107203012,0.9677051475504954
micro,0.039316639363444886,0.8656681488415633,0.5395761394973143,0.9677051475504954
micro,0.039316639363444886,0.8659021764568219,0.5389092107472667,0.9677051475504954
micro,0.03943365317107419,0.8659021764568219,0.5388425434989268,0.9677051475504954
micro,0.03943365317107419,0.8663702316873391,0.5377874790968236,0.9677051475504954
micro,0.040135736016849985,0.8663702316873391,0.5358873358734852,0.9677051475504954
micro,0.040135736016849985,0.8673063421483735,0.5350655805134233,0.9677051475504954
micro,0.04025274982447929,0.8673063421483735,0.5348365680171839,0.9677051475504954
micro,0.04025274982447929,0.8680084249941493,0.5342305037100328,0.9677051475504954
micro,0.04036976363210859,0.8680084249941493,0.5338096389967278,0.9677051475504954
micro,0.04036976363210859,0.8682424526094079,0.5336487696330047,0.9677051475504954
micro,0.04095483267025509,0.8682424526094079,0.532415127239333,0.9677051475504954
micro,0.04095483267025509,0.8689445354551837,0.531543062562592,0.9677051475504954
micro,0.04118886028551369,0.8689445354551837,0.5311663477688954,0.9677051475504954
micro,0.04118886028551369,0.8691785630704423,0.5309907029590942,0.9677051475504954
micro,0.04130587409314299,0.8691785630704423,0.5304435954712907,0.9677051475504954
micro,0.04130587409314299,0.8694125906857009,0.5292302465100113,0.9677051475504954
micro,0.041656915516030894,0.8694125906857009,0.5288725214837227,0.9677051475504954
micro,0.041656915516030894,0.8701146735314768,0.5281128591854561,0.9677051475504954
micro,0.04177392932366019,0.8701146735314768,0.5275278414738933,0.9677051475504954
micro,0.04177392932366019,0.8703487011467353,0.5273438580560796,0.9677051475504954
micro,0.04200795693891879,0.8703487011467353,0.5271927505413381,0.9677051475504954
micro,0.04200795693891879,0.8705827287619939,0.5271567858990509,0.9677051475504954
micro,0.04271003978469459,0.8705827287619939,0.5248169612885801,0.9677051475504954
micro,0.04271003978469459,0.8708167563772525,0.5247459478279717,0.9677051475504954
micro,0.042827053592323895,0.8708167563772525,0.5241164424056828,0.9677051475504954
micro,0.042827053592323895,0.8715188392230283,0.5235308711897508,0.9677051475504954
micro,0.043061081207582494,0.8715188392230283,0.5233147705252311,0.9677051475504954
micro,0.043061081207582494,0.8719868944535455,0.5227887541964003,0.9677051475504954
micro,0.0441142054762462,0.8719868944535455,0.5203797045581778,0.9677051475504954
micro,0.0441142054762462,0.8724549496840627,0.5198609605929512,0.9677051475504954
micro,0.0444652468991341,0.8724549496840627,0.5190290551943392,0.9677051475504954
micro,0.0444652468991341,0.8726889772993213,0.5186653795107603,0.9677051475504954
micro,0.045752398783056404,0.8726889772993213,0.5156645425925277,0.9677051475504954
micro,0.045752398783056404,0.87292300491458,0.51553706931731,0.9677051475504954
micro,0.0458694125906857,0.87292300491458,0.5153265838455572,0.9677051475504954
micro,0.0458694125906857,0.8731570325298386,0.514847931579422,0.9677051475504954
micro,0.045986426398315,0.8731570325298386,0.5146664271322465,0.9677051475504954
micro,0.045986426398315,0.8736250877603557,0.5137556313145323,0.9677051475504954
micro,0.0461034402059443,0.8736250877603557,0.5132529959177092,0.9677051475504954
micro,0.0461034402059443,0.8743271706061315,0.5126546436706165,0.9677051475504954
micro,0.0462204540135736,0.8743271706061315,0.5125374886378661,0.9677051475504954
micro,0.0462204540135736,0.8750292534519073,0.5123134932347817,0.9677051475504954
micro,0.0465714954364615,0.8750292534519073,0.511104120363418,0.9677051475504954
micro,0.0465714954364615,0.8752632810671659,0.5105271727862413,0.9677051475504954
micro,0.0468055230517201,0.8752632810671659,0.5099917784547394,0.9677051475504954
micro,0.0468055230517201,0.8754973086824245,0.5099784891291526,0.9677051475504954
micro,0.0470395506669787,0.8754973086824245,0.5094145928565824,0.9677051475504954
micro,0.0470395506669787,0.8757313362976831,0.5092438519078765,0.9677051475504954
micro,0.04762461970512521,0.8757313362976831,0.507801425506622,0.9677051475504954
micro,0.04762461970512521,0.876433419143459,0.5072632184772163,0.9677051475504954
