Class,FPR,TPR,Thresholds,AUC
micro,0.002223262344956705,0.5380294874795226,0.8464314171272977,0.9756499003835413
micro,0.002223262344956705,0.5401357360168499,0.8458291991115271,0.9756499003835413
micro,0.002340276152586005,0.5401357360168499,0.8457540404853663,0.9756499003835413
micro,0.002340276152586005,0.542476012169436,0.8449389733411784,0.9756499003835413
micro,0.002340276152586005,0.5434121226304703,0.844655109406923,0.9756499003835413
micro,0.002340276152586005,0.5438801778609876,0.8444655048245786,0.9756499003835413
micro,0.0024572899602153054,0.5438801778609876,0.8444251287523804,0.9756499003835413
micro,0.0024572899602153054,0.5492628130119354,0.8429293681974036,0.9756499003835413
micro,0.0025743037678446056,0.5492628130119354,0.8429039286413029,0.9756499003835413
micro,0.0025743037678446056,0.5509010063187456,0.8424248695887554,0.9756499003835413
micro,0.0025743037678446056,0.5513690615492628,0.8424007672396093,0.9756499003835413
micro,0.0025743037678446056,0.5637725251579686,0.8366810551101738,0.9756499003835413
micro,0.002691317575473906,0.5637725251579686,0.836564136739611,0.9756499003835413
micro,0.002691317575473906,0.5640065527732272,0.8365490819164382,0.9756499003835413
micro,0.002691317575473906,0.5644746080037445,0.8365081971399678,0.9756499003835413
micro,0.002691317575473906,0.5738357126140885,0.8324446758906712,0.9756499003835413
micro,0.002691317575473906,0.5743037678446057,0.8324412279575998,0.9756499003835413
micro,0.002691317575473906,0.57523987830564,0.8321369644260592,0.9756499003835413
micro,0.002691317575473906,0.5757079335361572,0.8320308154672056,0.9756499003835413
micro,0.002691317575473906,0.5766440439971917,0.831608552603743,0.9756499003835413
micro,0.002808331383103206,0.5766440439971917,0.8315323312555566,0.9756499003835413
micro,0.002808331383103206,0.5820266791481394,0.8296617665692784,0.9756499003835413
micro,0.002808331383103206,0.5824947343786567,0.8296531943971815,0.9756499003835413
micro,0.002808331383103206,0.5853030657617598,0.8288496558207022,0.9756499003835413
micro,0.0029253451907325064,0.5853030657617598,0.8287466837517685,0.9756499003835413
micro,0.0029253451907325064,0.5874093142990873,0.8281340257968923,0.9756499003835413
micro,0.0029253451907325064,0.5878773695296045,0.8279532120712699,0.9756499003835413
micro,0.0029253451907325064,0.5902176456821905,0.8270430888342026,0.9756499003835413
micro,0.0030423589983618066,0.5902176456821905,0.8270112745463575,0.9756499003835413
micro,0.0030423589983618066,0.5920898666042593,0.8260226298810941,0.9756499003835413
micro,0.003276386613620407,0.5920898666042593,0.8259635664525997,0.9756499003835413
micro,0.003276386613620407,0.5986426398315001,0.8227653374607669,0.9756499003835413
micro,0.0033934004212497074,0.5986426398315001,0.8226956460068784,0.9756499003835413
micro,0.0033934004212497074,0.6051954130587409,0.8198015220680565,0.9756499003835413
micro,0.0035104142288790077,0.6051954130587409,0.8197640290132402,0.9756499003835413
micro,0.0035104142288790077,0.6054294406739995,0.819701958000638,0.9756499003835413
micro,0.0035104142288790077,0.6058974959045167,0.8196987981213655,0.9756499003835413
micro,0.0035104142288790077,0.606365551135034,0.8195301639709465,0.9756499003835413
micro,0.003627428036508308,0.606365551135034,0.8192184369796712,0.9756499003835413
micro,0.003627428036508308,0.6150245728996021,0.8158094835947545,0.9756499003835413
micro,0.003744441844137608,0.6150245728996021,0.8153650474488617,0.9756499003835413
micro,0.003744441844137608,0.615726655745378,0.8148620436962588,0.9756499003835413
micro,0.0038614556517669084,0.615726655745378,0.8147678463734751,0.9756499003835413
micro,0.0038614556517669084,0.6204072080505499,0.8110224886696851,0.9756499003835413
micro,0.003978469459396209,0.6204072080505499,0.8109011101837762,0.9756499003835413
micro,0.003978469459396209,0.6213433185115844,0.8101380545379165,0.9756499003835413
micro,0.003978469459396209,0.6220454013573602,0.8101187302444584,0.9756499003835413
micro,0.003978469459396209,0.6239176222794289,0.8090823460285492,0.9756499003835413
micro,0.004095483267025509,0.6239176222794289,0.8090484570444738,0.9756499003835413
micro,0.004095483267025509,0.6295342850456354,0.8057832983459204,0.9756499003835413
micro,0.004212497074654809,0.6295342850456354,0.8055737690717136,0.9756499003835413
micro,0.004212497074654809,0.629768312660894,0.8054196927416408,0.9756499003835413
micro,0.0043295108822841094,0.629768312660894,0.8053298967552883,0.9756499003835413
micro,0.0043295108822841094,0.6304703955066698,0.8050782752724923,0.9756499003835413
micro,0.00444652468991341,0.6304703955066698,0.8049253912743433,0.9756499003835413
micro,0.00444652468991341,0.6335127545050316,0.803899316226797,0.9756499003835413
micro,0.00456353849754271,0.6335127545050316,0.8038458974952547,0.9756499003835413
micro,0.00456353849754271,0.6337467821202902,0.8038002878282338,0.9756499003835413
micro,0.00468055230517201,0.6337467821202902,0.8037374353850256,0.9756499003835413
micro,0.00468055230517201,0.635619003042359,0.8013749750106021,0.9756499003835413
micro,0.0047975661128013105,0.635619003042359,0.8009610686497758,0.9756499003835413
micro,0.0047975661128013105,0.6410016381933068,0.7962497665154357,0.9756499003835413
micro,0.0047975661128013105,0.641469693423824,0.7960983355175989,0.9756499003835413
micro,0.0047975661128013105,0.642639831500117,0.7955747070822253,0.9756499003835413
micro,0.004914579920430611,0.642639831500117,0.7955543246345491,0.9756499003835413
micro,0.004914579920430611,0.6468523285747718,0.7927309520844644,0.9756499003835413
micro,0.005031593728059911,0.6468523285747718,0.7926486424173653,0.9756499003835413
micro,0.005031593728059911,0.6505967704189094,0.7881966149545685,0.9756499003835413
micro,0.005031593728059911,0.6510648256494266,0.7881676094243644,0.9756499003835413
micro,0.005031593728059911,0.6543412122630471,0.7869556353866074,0.9756499003835413
micro,0.005031593728059911,0.6548092674935643,0.7868520188215687,0.9756499003835413
micro,0.005031593728059911,0.6550432951088229,0.7868113360789947,0.9756499003835413
micro,0.005148607535689211,0.6550432951088229,0.7865301537741949,0.9756499003835413
micro,0.005148607535689211,0.6557453779545986,0.785702503782881,0.9756499003835413
micro,0.005382635150947812,0.6557453779545986,0.785372163010794,0.9756499003835413
micro,0.005382635150947812,0.6562134331851158,0.7853456597838847,0.9756499003835413
micro,0.005382635150947812,0.656681488415633,0.785302446371654,0.9756499003835413
micro,0.005382635150947812,0.6681488415633045,0.7764577730082256,0.9756499003835413
micro,0.005499648958577112,0.6681488415633045,0.7762873180152342,0.9756499003835413
micro,0.005499648958577112,0.6690849520243388,0.7758079844084612,0.9756499003835413
micro,0.005616662766206412,0.6690849520243388,0.7757784521250667,0.9756499003835413
micro,0.005616662766206412,0.6735314767142523,0.7734277864534043,0.9756499003835413
micro,0.005850690381465013,0.6735314767142523,0.7734024507010167,0.9756499003835413
micro,0.005850690381465013,0.6739995319447695,0.7733669207163364,0.9756499003835413
micro,0.005850690381465013,0.6765738357126141,0.7716616106362593,0.9756499003835413
micro,0.005967704189094313,0.6765738357126141,0.7712263565020528,0.9756499003835413
micro,0.005967704189094313,0.6784460566346829,0.7702886695621605,0.9756499003835413
micro,0.006084717996723613,0.6784460566346829,0.770004179185811,0.9756499003835413
micro,0.006084717996723613,0.6796161947109759,0.7693075486689849,0.9756499003835413
micro,0.006318745611982214,0.6796161947109759,0.7692584347898048,0.9756499003835413
micro,0.006318745611982214,0.6800842499414931,0.7690678502768349,0.9756499003835413
micro,0.006435759419611514,0.6800842499414931,0.7689784895193168,0.9756499003835413
micro,0.006435759419611514,0.6838286917856307,0.7661790401970059,0.9756499003835413
micro,0.006552773227240814,0.6838286917856307,0.7661777618543361,0.9756499003835413
micro,0.006552773227240814,0.684296747016148,0.7647109843214951,0.9756499003835413
micro,0.0066697870348701145,0.684296747016148,0.7641978485304793,0.9756499003835413
micro,0.0066697870348701145,0.6857009127076995,0.7633481103418169,0.9756499003835413
micro,0.006786800842499415,0.6857009127076995,0.7632748520480886,0.9756499003835413
micro,0.006786800842499415,0.6878071612450269,0.7623405370882665,0.9756499003835413
micro,0.006786800842499415,0.6882752164755441,0.7621810592503105,0.9756499003835413
micro,0.006786800842499415,0.6885092440908027,0.7619540065069637,0.9756499003835413
micro,0.006903814650128715,0.6885092440908027,0.7617949813172189,0.9756499003835413
micro,0.006903814650128715,0.6899134097823543,0.76075767194357,0.9756499003835413
micro,0.007020828457758015,0.6899134097823543,0.7605306294850107,0.9756499003835413
micro,0.007020828457758015,0.6910835478586473,0.759925332069696,0.9756499003835413
micro,0.007137842265387316,0.6910835478586473,0.759751675325235,0.9756499003835413
micro,0.007137842265387316,0.6950620173180435,0.7566796100206974,0.9756499003835413
micro,0.007137842265387316,0.6955300725485607,0.7564582795148663,0.9756499003835413
micro,0.007137842265387316,0.6981043763164053,0.7552291284649463,0.9756499003835413
micro,0.007254856073016616,0.6981043763164053,0.754922158848723,0.9756499003835413
micro,0.007254856073016616,0.6992745143926984,0.7536862248038957,0.9756499003835413
micro,0.007371869880645916,0.6992745143926984,0.7535479098396465,0.9756499003835413
micro,0.007371869880645916,0.6997425696232156,0.7532237191110782,0.9756499003835413
micro,0.007371869880645916,0.7002106248537328,0.7530336726110051,0.9756499003835413
micro,0.007371869880645916,0.7006786800842499,0.7525907976240627,0.9756499003835413
micro,0.007371869880645916,0.7025509010063188,0.7514645271321835,0.9756499003835413
micro,0.007371869880645916,0.703018956236836,0.7513568923416736,0.9756499003835413
micro,0.007371869880645916,0.705359232389422,0.7503971651451172,0.9756499003835413
micro,0.007605897495904517,0.705359232389422,0.7496643334555612,0.9756499003835413
micro,0.007605897495904517,0.7055932600046806,0.749564927002614,0.9756499003835413
micro,0.007605897495904517,0.7060613152351978,0.7495403980708187,0.9756499003835413
micro,0.007605897495904517,0.7074654809267493,0.748044125762787,0.9756499003835413
micro,0.007722911303533817,0.7074654809267493,0.7477856006872031,0.9756499003835413
micro,0.007722911303533817,0.7086356190030424,0.7466352189638739,0.9756499003835413
micro,0.008190966534051018,0.7086356190030424,0.746566857553636,0.9756499003835413
micro,0.008190966534051018,0.7091036742335596,0.7464160265164858,0.9756499003835413
micro,0.008307980341680319,0.7091036742335596,0.7461285725720758,0.9756499003835413
micro,0.008307980341680319,0.7130821436929557,0.743364177101314,0.9756499003835413
micro,0.008307980341680319,0.7140182541539901,0.743170098343253,0.9756499003835413
micro,0.008307980341680319,0.7154224198455418,0.7422257171375538,0.9756499003835413
micro,0.008307980341680319,0.715890475076059,0.7420931114346611,0.9756499003835413
micro,0.008307980341680319,0.7186988064591622,0.7401867776464942,0.9756499003835413
micro,0.008424994149309618,0.7186988064591622,0.7401554049624246,0.9756499003835413
micro,0.008424994149309618,0.7210390826117482,0.7386993043609525,0.9756499003835413
micro,0.00854200795693892,0.7210390826117482,0.7382170381047256,0.9756499003835413
micro,0.00854200795693892,0.7226772759185583,0.7370159977407926,0.9756499003835413
micro,0.008659021764568219,0.7226772759185583,0.7362069881916327,0.9756499003835413
micro,0.008659021764568219,0.7233793587643342,0.7357676686418708,0.9756499003835413
micro,0.00889304937982682,0.7233793587643342,0.7356832235992645,0.9756499003835413
micro,0.00889304937982682,0.725251579686403,0.734294436034834,0.9756499003835413
micro,0.00901006318745612,0.725251579686403,0.7342548251794523,0.9756499003835413
micro,0.00901006318745612,0.7285279663000234,0.7304812783217319,0.9756499003835413
micro,0.00901006318745612,0.7289960215305405,0.7303694850994907,0.9756499003835413
micro,0.00901006318745612,0.7360168499882986,0.7239693907691269,0.9756499003835413
micro,0.00901006318745612,0.7364849052188158,0.7239318370202632,0.9756499003835413
micro,0.00912707699508542,0.7364849052188158,0.7235049767455211,0.9756499003835413
micro,0.00912707699508542,0.7423355956002808,0.719872903724778,0.9756499003835413
micro,0.009244090802714721,0.7423355956002808,0.7197343295037898,0.9756499003835413
micro,0.009244090802714721,0.7430376784460566,0.7192963036469802,0.9756499003835413
micro,0.00936110461034402,0.7430376784460566,0.7192753213059592,0.9756499003835413
micro,0.00936110461034402,0.7432717060613152,0.7188927732494036,0.9756499003835413
micro,0.009478118417973322,0.7432717060613152,0.7188536435967015,0.9756499003835413
micro,0.009478118417973322,0.7442078165223497,0.7174839863219438,0.9756499003835413
micro,0.009478118417973322,0.7446758717528669,0.7164687581509482,0.9756499003835413
micro,0.009478118417973322,0.7458460098291598,0.7158489033892073,0.9756499003835413
micro,0.009595132225602621,0.7458460098291598,0.715726569068763,0.9756499003835413
micro,0.009595132225602621,0.7465480926749356,0.7156180665994676,0.9756499003835413
micro,0.009595132225602621,0.7470161479054529,0.7155790402430419,0.9756499003835413
micro,0.009712146033231922,0.7470161479054529,0.7152375966855327,0.9756499003835413
micro,0.009712146033231922,0.749824479288556,0.7134391785053689,0.9756499003835413
micro,0.009829159840861221,0.749824479288556,0.7133234552979884,0.9756499003835413
micro,0.009829159840861221,0.7545050315937281,0.7084415797178104,0.9756499003835413
micro,0.009946173648490523,0.7545050315937281,0.7082558866546457,0.9756499003835413
micro,0.009946173648490523,0.7552071144395038,0.7074661301326246,0.9756499003835413
micro,0.010063187456119822,0.7552071144395038,0.7070433711259377,0.9756499003835413
micro,0.010063187456119822,0.7598876667446759,0.7040350953075686,0.9756499003835413
micro,0.010180201263749123,0.7598876667446759,0.7034249485699708,0.9756499003835413
micro,0.010180201263749123,0.7601216943599345,0.7031203415556545,0.9756499003835413
micro,0.010297215071378422,0.7601216943599345,0.7030859956686469,0.9756499003835413
micro,0.010297215071378422,0.7631640533582963,0.6993739691101641,0.9756499003835413
micro,0.010297215071378422,0.7638661362040721,0.6990873382395839,0.9756499003835413
micro,0.010297215071378422,0.7645682190498478,0.698714467329968,0.9756499003835413
micro,0.010414228879007724,0.7645682190498478,0.6986744185697784,0.9756499003835413
micro,0.010414228879007724,0.7655043295108823,0.6983057904835542,0.9756499003835413
micro,0.010531242686637023,0.7655043295108823,0.6978712165239462,0.9756499003835413
micro,0.010531242686637023,0.7664404399719167,0.6971609683783988,0.9756499003835413
micro,0.010765270301895623,0.7664404399719167,0.6953496045956133,0.9756499003835413
micro,0.010765270301895623,0.767376550432951,0.6941866711237817,0.9756499003835413
micro,0.010882284109524925,0.767376550432951,0.6940980435839799,0.9756499003835413
micro,0.010882284109524925,0.7680786332787269,0.6931726262676885,0.9756499003835413
micro,0.010999297917154224,0.7680786332787269,0.6931684399705249,0.9756499003835413
micro,0.010999297917154224,0.7683126608939855,0.6928872490189079,0.9756499003835413
micro,0.011116311724783525,0.7683126608939855,0.6928429133288523,0.9756499003835413
micro,0.011116311724783525,0.7704189094313129,0.6903723261507746,0.9756499003835413
micro,0.011350339340042126,0.7704189094313129,0.6899807981562831,0.9756499003835413
micro,0.011350339340042126,0.7706529370465715,0.6897859652829028,0.9756499003835413
micro,0.011467353147671425,0.7706529370465715,0.6897453803383599,0.9756499003835413
micro,0.011467353147671425,0.77088696466183,0.6896514571535062,0.9756499003835413
micro,0.011467353147671425,0.7718230751228645,0.6893428406357126,0.9756499003835413
micro,0.011467353147671425,0.7755675169670021,0.6858641018270599,0.9756499003835413
micro,0.011584366955300726,0.7755675169670021,0.685395413121852,0.9756499003835413
micro,0.011584366955300726,0.7795459864263983,0.6818231429560052,0.9756499003835413
micro,0.011701380762930026,0.7795459864263983,0.6813790591276047,0.9756499003835413
micro,0.011701380762930026,0.7809501521179499,0.6793969490900602,0.9756499003835413
micro,0.011818394570559327,0.7809501521179499,0.6792476616938377,0.9756499003835413
micro,0.011818394570559327,0.7849286215773461,0.6769025201761228,0.9756499003835413
micro,0.011935408378188626,0.7849286215773461,0.6768350197933616,0.9756499003835413
micro,0.011935408378188626,0.7856307044231219,0.6759651420763194,0.9756499003835413
micro,0.012052422185817927,0.7856307044231219,0.6757754751314974,0.9756499003835413
micro,0.012052422185817927,0.7863327872688978,0.6746598666552114,0.9756499003835413
micro,0.012169435993447227,0.7863327872688978,0.6745153350910686,0.9756499003835413
micro,0.012169435993447227,0.7877369529604493,0.6721000659066304,0.9756499003835413
micro,0.012286449801076528,0.7877369529604493,0.6712175350970883,0.9756499003835413
micro,0.012286449801076528,0.7879709805757079,0.6710997232633704,0.9756499003835413
micro,0.012403463608705827,0.7879709805757079,0.671002354577073,0.9756499003835413
micro,0.012403463608705827,0.7893751462672596,0.6699618194054908,0.9756499003835413
micro,0.012520477416335128,0.7893751462672596,0.6698778022582841,0.9756499003835413
micro,0.012520477416335128,0.7903112567282939,0.6690873589584233,0.9756499003835413
micro,0.012754505031593729,0.7903112567282939,0.6689762498051137,0.9756499003835413
micro,0.012754505031593729,0.7924175052656214,0.6681001983293209,0.9756499003835413
micro,0.01298853264685233,0.7924175052656214,0.6675960280252928,0.9756499003835413
micro,0.01298853264685233,0.7933536157266557,0.6669855351831373,0.9756499003835413
micro,0.013105546454481629,0.7933536157266557,0.6664113838176333,0.9756499003835413
micro,0.013105546454481629,0.7935876433419143,0.6660618526003489,0.9756499003835413
micro,0.01322256026211093,0.7935876433419143,0.665955086431116,0.9756499003835413
micro,0.01322256026211093,0.7968640299555347,0.6631274146288104,0.9756499003835413
micro,0.013339574069740229,0.7968640299555347,0.66310930694242,0.9756499003835413
micro,0.013339574069740229,0.7978001404165691,0.662383664216881,0.9756499003835413
micro,0.01345658787736953,0.7978001404165691,0.6623783714719514,0.9756499003835413
micro,0.01345658787736953,0.7982681956470864,0.6619874161796974,0.9756499003835413
micro,0.01357360168499883,0.7982681956470864,0.6617524978973067,0.9756499003835413
micro,0.01357360168499883,0.7994383337233794,0.6602717089724127,0.9756499003835413
micro,0.01369061549262813,0.7994383337233794,0.6601582539334963,0.9756499003835413
micro,0.01369061549262813,0.8001404165691551,0.6592850528682184,0.9756499003835413
micro,0.01380762930025743,0.8001404165691551,0.659264985680211,0.9756499003835413
micro,0.01380762930025743,0.8017786098759654,0.6570137928601336,0.9756499003835413
micro,0.01404165691551603,0.8017786098759654,0.6553899032345959,0.9756499003835413
micro,0.01404165691551603,0.8031827755675169,0.6536325910718935,0.9756499003835413
micro,0.01404165691551603,0.8036508307980341,0.6532322383098188,0.9756499003835413
micro,0.01404165691551603,0.80435291364381,0.6527026595483848,0.9756499003835413
micro,0.014158670723145332,0.80435291364381,0.6526211747129428,0.9756499003835413
micro,0.014158670723145332,0.8048209688743272,0.6520161328316977,0.9756499003835413
micro,0.014275684530774631,0.8048209688743272,0.6519943696135254,0.9756499003835413
micro,0.014275684530774631,0.8059911069506202,0.6510072221892106,0.9756499003835413
micro,0.014392698338403932,0.8059911069506202,0.6509025277853465,0.9756499003835413
micro,0.014392698338403932,0.8073952726421718,0.6476863436046542,0.9756499003835413
micro,0.014509712146033232,0.8073952726421718,0.6475197372589804,0.9756499003835413
micro,0.014509712146033232,0.8080973554879476,0.6470694847318557,0.9756499003835413
micro,0.014860753568921133,0.8080973554879476,0.6460651083678665,0.9756499003835413
micro,0.014860753568921133,0.8083313831032062,0.6459357887652608,0.9756499003835413
micro,0.015094781184179734,0.8083313831032062,0.6454434011670435,0.9756499003835413
micro,0.015094781184179734,0.8095015211794991,0.6442527051832507,0.9756499003835413
micro,0.015211794991809033,0.8095015211794991,0.6441643391139195,0.9756499003835413
micro,0.015211794991809033,0.8127779077931195,0.6411616706777303,0.9756499003835413
micro,0.015328808799438334,0.8127779077931195,0.6407998599521175,0.9756499003835413
micro,0.015328808799438334,0.8130119354083782,0.6405452915608872,0.9756499003835413
micro,0.015328808799438334,0.8134799906388954,0.6404896069838582,0.9756499003835413
micro,0.015328808799438334,0.813714018254154,0.640027223448521,0.9756499003835413
micro,0.015445822607067634,0.813714018254154,0.6399671471413463,0.9756499003835413
micro,0.015445822607067634,0.814884156330447,0.637791452398667,0.9756499003835413
micro,0.015445822607067634,0.8153522115609642,0.6377509568015769,0.9756499003835413
micro,0.015445822607067634,0.8169904048677744,0.6363093241731953,0.9756499003835413
micro,0.015679850222326236,0.8169904048677744,0.6356305642262288,0.9756499003835413
micro,0.015679850222326236,0.8179265153288088,0.6343918055889379,0.9756499003835413
micro,0.015796864029955535,0.8179265153288088,0.634313810004053,0.9756499003835413
micro,0.015796864029955535,0.8197987362508776,0.6317481463631762,0.9756499003835413
micro,0.015913877837584835,0.8197987362508776,0.6316759536093943,0.9756499003835413
micro,0.015913877837584835,0.8237772057102738,0.6275047221672875,0.9756499003835413
micro,0.016030891645214134,0.8237772057102738,0.6273269853440054,0.9756499003835413
micro,0.016030891645214134,0.8249473437865669,0.6260516604143558,0.9756499003835413
micro,0.016147905452843437,0.8249473437865669,0.6257169544210743,0.9756499003835413
micro,0.016147905452843437,0.825415399017084,0.625588585121208,0.9756499003835413
micro,0.016264919260472736,0.825415399017084,0.6252587629213079,0.9756499003835413
micro,0.016264919260472736,0.8258834542476012,0.6244813456683427,0.9756499003835413
micro,0.016381933068102036,0.8258834542476012,0.6244144240601114,0.9756499003835413
micro,0.016381933068102036,0.8263515094781184,0.623391255654805,0.9756499003835413
micro,0.016381933068102036,0.8270535923238942,0.6233764186685407,0.9756499003835413
micro,0.016381933068102036,0.82775567516967,0.622800691667217,0.9756499003835413
micro,0.016498946875731335,0.82775567516967,0.6223170194268124,0.9756499003835413
micro,0.016498946875731335,0.8282237304001873,0.6219288324417451,0.9756499003835413
micro,0.016615960683360638,0.8282237304001873,0.6215742348434046,0.9756499003835413
micro,0.016615960683360638,0.8298619237069974,0.6198181825465613,0.9756499003835413
micro,0.016732974490989937,0.8298619237069974,0.61927030262763,0.9756499003835413
micro,0.016732974490989937,0.8307980341680318,0.6179910568734319,0.9756499003835413
micro,0.016849988298619237,0.8307980341680318,0.6174420452694318,0.9756499003835413
micro,0.01708401591387784,0.8307980341680318,0.616789099396073,0.9756499003835413
micro,0.01720102972150714,0.8307980341680318,0.6162933062245419,0.9756499003835413
micro,0.01720102972150714,0.832436227474842,0.6125889318195323,0.9756499003835413
micro,0.017318043529136438,0.832436227474842,0.6123905845449682,0.9756499003835413
micro,0.017318043529136438,0.8333723379358764,0.6106933407499008,0.9756499003835413
micro,0.017435057336765737,0.8333723379358764,0.6102730931976633,0.9756499003835413
micro,0.017435057336765737,0.8338403931663937,0.6093636692717439,0.9756499003835413
micro,0.01755207114439504,0.8338403931663937,0.6092826328789192,0.9756499003835413
micro,0.01755207114439504,0.8343084483969109,0.6091203061791747,0.9756499003835413
micro,0.01766908495202434,0.8343084483969109,0.609048714210249,0.9756499003835413
micro,0.01766908495202434,0.8347765036274281,0.6079966034861913,0.9756499003835413
micro,0.01778609875965364,0.8347765036274281,0.6078296323614226,0.9756499003835413
micro,0.01778609875965364,0.8357126140884624,0.6069490017681006,0.9756499003835413
micro,0.017903112567282938,0.8357126140884624,0.6062282304660309,0.9756499003835413
micro,0.017903112567282938,0.8364146969342382,0.605441706497694,0.9756499003835413
micro,0.01813714018254154,0.8364146969342382,0.6050109034288782,0.9756499003835413
micro,0.01813714018254154,0.8368827521647555,0.603348852440774,0.9756499003835413
micro,0.01825415399017084,0.8368827521647555,0.6032776074996397,0.9756499003835413
micro,0.01825415399017084,0.8373508073952727,0.6027474025420497,0.9756499003835413
micro,0.01837116779780014,0.8373508073952727,0.6019437677669166,0.9756499003835413
micro,0.01837116779780014,0.8378188626257899,0.6011382076128872,0.9756499003835413
micro,0.01860519541305874,0.8378188626257899,0.6001059246013151,0.9756499003835413
micro,0.01860519541305874,0.8380528902410485,0.5997496909724032,0.9756499003835413
micro,0.01872220922068804,0.8380528902410485,0.5996234203679348,0.9756499003835413
micro,0.01872220922068804,0.8387549730868242,0.599521334722312,0.9756499003835413
micro,0.01883922302831734,0.8387549730868242,0.5991417336247843,0.9756499003835413
micro,0.01883922302831734,0.8389890007020828,0.5987063652749084,0.9756499003835413
micro,0.018956236835946643,0.8389890007020828,0.5986554385197753,0.9756499003835413
micro,0.018956236835946643,0.8392230283173414,0.5979839980348364,0.9756499003835413
micro,0.019073250643575942,0.8392230283173414,0.5973658630906294,0.9756499003835413
micro,0.019073250643575942,0.8403931663936345,0.5947132525683153,0.9756499003835413
micro,0.019190264451205242,0.8403931663936345,0.5945812160951048,0.9756499003835413
micro,0.019190264451205242,0.8410952492394103,0.5935884499559041,0.9756499003835413
micro,0.019190264451205242,0.8415633044699274,0.5935737799311512,0.9756499003835413
micro,0.01930727825883454,0.8415633044699274,0.5934434158727324,0.9756499003835413
micro,0.01930727825883454,0.841797332085186,0.5933584835692187,0.9756499003835413
micro,0.019424292066463844,0.841797332085186,0.5933197227887375,0.9756499003835413
micro,0.019424292066463844,0.8422653873157032,0.5925898173512697,0.9756499003835413
micro,0.019658319681722443,0.8422653873157032,0.5920809513642706,0.9756499003835413
micro,0.019658319681722443,0.8424994149309618,0.5914557115990702,0.9756499003835413
micro,0.019892347296981045,0.8424994149309618,0.5907055983350616,0.9756499003835413
micro,0.019892347296981045,0.8427334425462204,0.5898737364047539,0.9756499003835413
micro,0.020009361104610345,0.8427334425462204,0.5897776159086905,0.9756499003835413
micro,0.020009361104610345,0.8434355253919963,0.5890936497927306,0.9756499003835413
micro,0.020360402527498246,0.8434355253919963,0.5883250701107587,0.9756499003835413
micro,0.020360402527498246,0.8441376082377721,0.5876256926214785,0.9756499003835413
micro,0.020711443950386144,0.8441376082377721,0.586356789426182,0.9756499003835413
micro,0.020711443950386144,0.8469459396208753,0.583139990001937,0.9756499003835413
micro,0.020945471565644747,0.8469459396208753,0.5829182729585983,0.9756499003835413
micro,0.020945471565644747,0.8471799672361339,0.5826571880088991,0.9756499003835413
micro,0.021179499180903345,0.8471799672361339,0.5824112306349429,0.9756499003835413
micro,0.021179499180903345,0.847648022466651,0.5816890760101515,0.9756499003835413
micro,0.021296512988532648,0.847648022466651,0.58168888275684,0.9756499003835413
micro,0.021296512988532648,0.8478820500819096,0.581675262021533,0.9756499003835413
micro,0.021413526796161948,0.8478820500819096,0.581559800487889,0.9756499003835413
micro,0.021413526796161948,0.8485841329276854,0.580301190877806,0.9756499003835413
micro,0.021530540603791247,0.8485841329276854,0.580027918656554,0.9756499003835413
micro,0.021530540603791247,0.8492862157734613,0.5789393493116514,0.9756499003835413
micro,0.021647554411420546,0.8492862157734613,0.57833696152131,0.9756499003835413
micro,0.021647554411420546,0.8497542710039785,0.5780662897111536,0.9756499003835413
micro,0.02176456821904985,0.8497542710039785,0.5780285740631592,0.9756499003835413
micro,0.02176456821904985,0.8499882986192371,0.5779795374013271,0.9756499003835413
micro,0.02188158202667915,0.8499882986192371,0.5778740294328424,0.9756499003835413
micro,0.02188158202667915,0.8504563538497543,0.5777315028014997,0.9756499003835413
micro,0.021998595834308448,0.8504563538497543,0.5773787477773124,0.9756499003835413
micro,0.021998595834308448,0.8509244090802714,0.5767495218905405,0.9756499003835413
micro,0.022115609641937747,0.8509244090802714,0.57637593303856,0.9756499003835413
micro,0.022115609641937747,0.8527966300023403,0.5738588499969652,0.9756499003835413
micro,0.02223262344956705,0.8527966300023403,0.5736648310757403,0.9756499003835413
micro,0.02223262344956705,0.8532646852328575,0.5726276911719557,0.9756499003835413
micro,0.02234963725719635,0.8532646852328575,0.5722826847514172,0.9756499003835413
micro,0.02234963725719635,0.8537327404633747,0.5715606052688567,0.9756499003835413
micro,0.02270067868008425,0.8537327404633747,0.5703077425991404,0.9756499003835413
micro,0.02270067868008425,0.8539667680786333,0.5701369482687496,0.9756499003835413
micro,0.02293470629534285,0.8539667680786333,0.5699418921173278,0.9756499003835413
micro,0.02305172010297215,0.8539667680786333,0.5695475744198991,0.9756499003835413
micro,0.02305172010297215,0.8544348233091504,0.5692857219293069,0.9756499003835413
micro,0.023168733910601452,0.8544348233091504,0.5692704399694424,0.9756499003835413
micro,0.023168733910601452,0.8553709337701849,0.5663004468925059,0.9756499003835413
micro,0.02340276152586005,0.8553709337701849,0.5645561308364422,0.9756499003835413
micro,0.02340276152586005,0.8558389890007021,0.5641720870891321,0.9756499003835413
micro,0.02351977533348935,0.8558389890007021,0.56400823258535,0.9756499003835413
micro,0.02351977533348935,0.8560730166159607,0.5635055905394112,0.9756499003835413
micro,0.023636789141118653,0.8560730166159607,0.5634685494638492,0.9756499003835413
micro,0.023636789141118653,0.8572431546922537,0.5623952582510937,0.9756499003835413
